 0.2510000E+01  0.1591318E+02  0.3186701E+02  0.1996407E+01 -0.1395742E+02
 0.2511000E+01  0.1591323E+02  0.3186712E+02  0.1996408E+01 -0.1395748E+02
 0.2512000E+01  0.1591328E+02  0.3186723E+02  0.1996409E+01 -0.1395754E+02
 0.2513000E+01  0.1591334E+02  0.3186735E+02  0.1996410E+01 -0.1395760E+02
 0.2514000E+01  0.1591339E+02  0.3186746E+02  0.1996412E+01 -0.1395766E+02
 0.2515000E+01  0.1591345E+02  0.3186757E+02  0.1996413E+01 -0.1395771E+02
 0.2516000E+01  0.1591350E+02  0.3186769E+02  0.1996414E+01 -0.1395777E+02
 0.2517000E+01  0.1591355E+02  0.3186780E+02  0.1996415E+01 -0.1395783E+02
 0.2518000E+01  0.1591361E+02  0.3186791E+02  0.1996416E+01 -0.1395789E+02
 0.2519000E+01  0.1591366E+02  0.3186803E+02  0.1996417E+01 -0.1395795E+02
 0.2520000E+01  0.1591372E+02  0.3186814E+02  0.1996418E+01 -0.1395800E+02
 0.2521000E+01  0.1591377E+02  0.3186825E+02  0.1996419E+01 -0.1395806E+02
 0.2522000E+01  0.1591382E+02  0.3186836E+02  0.1996421E+01 -0.1395812E+02
 0.2523000E+01  0.1591388E+02  0.3186847E+02  0.1996422E+01 -0.1395818E+02
 0.2524000E+01  0.1591393E+02  0.3186859E+02  0.1996423E+01 -0.1395823E+02
 0.2525000E+01  0.1591398E+02  0.3186870E+02  0.1996424E+01 -0.1395829E+02
 0.2526000E+01  0.1591404E+02  0.3186881E+02  0.1996425E+01 -0.1395835E+02
 0.2527000E+01  0.1591409E+02  0.3186892E+02  0.1996426E+01 -0.1395841E+02
 0.2528000E+01  0.1591414E+02  0.3186904E+02  0.1996427E+01 -0.1395846E+02
 0.2529000E+01  0.1591420E+02  0.3186915E+02  0.1996428E+01 -0.1395852E+02
 0.2530000E+01  0.1591425E+02  0.3186926E+02  0.1996429E+01 -0.1395858E+02
 0.2531000E+01  0.1591430E+02  0.3186937E+02  0.1996431E+01 -0.1395864E+02
 0.2532000E+01  0.1591436E+02  0.3186948E+02  0.1996432E+01 -0.1395869E+02
 0.2533000E+01  0.1591441E+02  0.3186959E+02  0.1996433E+01 -0.1395875E+02
 0.2534000E+01  0.1591446E+02  0.3186971E+02  0.1996434E+01 -0.1395881E+02
 0.2535000E+01  0.1591452E+02  0.3186982E+02  0.1996435E+01 -0.1395887E+02
 0.2536000E+01  0.1591457E+02  0.3186993E+02  0.1996436E+01 -0.1395892E+02
 0.2537000E+01  0.1591462E+02  0.3187004E+02  0.1996437E+01 -0.1395898E+02
 0.2538000E+01  0.1591467E+02  0.3187015E+02  0.1996438E+01 -0.1395904E+02
 0.2539000E+01  0.1591473E+02  0.3187026E+02  0.1996439E+01 -0.1395909E+02
 0.2540000E+01  0.1591478E+02  0.3187037E+02  0.1996441E+01 -0.1395915E+02
 0.2541000E+01  0.1591483E+02  0.3187048E+02  0.1996442E+01 -0.1395921E+02
 0.2542000E+01  0.1591489E+02  0.3187059E+02  0.1996443E+01 -0.1395927E+02
 0.2543000E+01  0.1591494E+02  0.3187070E+02  0.1996444E+01 -0.1395932E+02
 0.2544000E+01  0.1591499E+02  0.3187082E+02  0.1996445E+01 -0.1395938E+02
 0.2545000E+01  0.1591504E+02  0.3187093E+02  0.1996446E+01 -0.1395944E+02
 0.2546000E+01  0.1591510E+02  0.3187104E+02  0.1996447E+01 -0.1395949E+02
 0.2547000E+01  0.1591515E+02  0.3187115E+02  0.1996448E+01 -0.1395955E+02
 0.2548000E+01  0.1591520E+02  0.3187126E+02  0.1996449E+01 -0.1395961E+02
 0.2549000E+01  0.1591525E+02  0.3187137E+02  0.1996450E+01 -0.1395966E+02
 0.2550000E+01  0.1591531E+02  0.3187148E+02  0.1996451E+01 -0.1395972E+02
 0.2551000E+01  0.1591536E+02  0.3187159E+02  0.1996453E+01 -0.1395978E+02
 0.2552000E+01  0.1591541E+02  0.3187170E+02  0.1996454E+01 -0.1395983E+02
 0.2553000E+01  0.1591546E+02  0.3187181E+02  0.1996455E+01 -0.1395989E+02
 0.2554000E+01  0.1591552E+02  0.3187192E+02  0.1996456E+01 -0.1395995E+02
 0.2555000E+01  0.1591557E+02  0.3187203E+02  0.1996457E+01 -0.1396000E+02
 0.2556000E+01  0.1591562E+02  0.3187214E+02  0.1996458E+01 -0.1396006E+02
 0.2557000E+01  0.1591567E+02  0.3187225E+02  0.1996459E+01 -0.1396012E+02
 0.2558000E+01  0.1591572E+02  0.3187236E+02  0.1996460E+01 -0.1396017E+02
 0.2559000E+01  0.1591578E+02  0.3187247E+02  0.1996461E+01 -0.1396023E+02
 0.2560000E+01  0.1591583E+02  0.3187257E+02  0.1996462E+01 -0.1396028E+02
 0.2561000E+01  0.1591588E+02  0.3187268E+02  0.1996463E+01 -0.1396034E+02
 0.2562000E+01  0.1591593E+02  0.3187279E+02  0.1996464E+01 -0.1396040E+02
 0.2563000E+01  0.1591598E+02  0.3187290E+02  0.1996466E+01 -0.1396045E+02
 0.2564000E+01  0.1591603E+02  0.3187301E+02  0.1996467E+01 -0.1396051E+02
 0.2565000E+01  0.1591609E+02  0.3187312E+02  0.1996468E+01 -0.1396057E+02
 0.2566000E+01  0.1591614E+02  0.3187323E+02  0.1996469E+01 -0.1396062E+02
 0.2567000E+01  0.1591619E+02  0.3187334E+02  0.1996470E+01 -0.1396068E+02
 0.2568000E+01  0.1591624E+02  0.3187345E+02  0.1996471E+01 -0.1396073E+02
 0.2569000E+01  0.1591629E+02  0.3187356E+02  0.1996472E+01 -0.1396079E+02
 0.2570000E+01  0.1591634E+02  0.3187366E+02  0.1996473E+01 -0.1396085E+02
 0.2571000E+01  0.1591640E+02  0.3187377E+02  0.1996474E+01 -0.1396090E+02
 0.2572000E+01  0.1591645E+02  0.3187388E+02  0.1996475E+01 -0.1396096E+02
 0.2573000E+01  0.1591650E+02  0.3187399E+02  0.1996476E+01 -0.1396101E+02
 0.2574000E+01  0.1591655E+02  0.3187410E+02  0.1996477E+01 -0.1396107E+02
 0.2575000E+01  0.1591660E+02  0.3187421E+02  0.1996478E+01 -0.1396113E+02
 0.2576000E+01  0.1591665E+02  0.3187431E+02  0.1996480E+01 -0.1396118E+02
 0.2577000E+01  0.1591670E+02  0.3187442E+02  0.1996481E+01 -0.1396124E+02
 0.2578000E+01  0.1591676E+02  0.3187453E+02  0.1996482E+01 -0.1396129E+02
 0.2579000E+01  0.1591681E+02  0.3187464E+02  0.1996483E+01 -0.1396135E+02
 0.2580000E+01  0.1591686E+02  0.3187475E+02  0.1996484E+01 -0.1396140E+02
 0.2581000E+01  0.1591691E+02  0.3187485E+02  0.1996485E+01 -0.1396146E+02
 0.2582000E+01  0.1591696E+02  0.3187496E+02  0.1996486E+01 -0.1396151E+02
 0.2583000E+01  0.1591701E+02  0.3187507E+02  0.1996487E+01 -0.1396157E+02
 0.2584000E+01  0.1591706E+02  0.3187518E+02  0.1996488E+01 -0.1396163E+02
 0.2585000E+01  0.1591711E+02  0.3187528E+02  0.1996489E+01 -0.1396168E+02
 0.2586000E+01  0.1591716E+02  0.3187539E+02  0.1996490E+01 -0.1396174E+02
 0.2587000E+01  0.1591722E+02  0.3187550E+02  0.1996491E+01 -0.1396179E+02
 0.2588000E+01  0.1591727E+02  0.3187561E+02  0.1996492E+01 -0.1396185E+02
 0.2589000E+01  0.1591732E+02  0.3187571E+02  0.1996493E+01 -0.1396190E+02
 0.2590000E+01  0.1591737E+02  0.3187582E+02  0.1996494E+01 -0.1396196E+02
 0.2591000E+01  0.1591742E+02  0.3187593E+02  0.1996495E+01 -0.1396201E+02
 0.2592000E+01  0.1591747E+02  0.3187603E+02  0.1996496E+01 -0.1396207E+02
 0.2593000E+01  0.1591752E+02  0.3187614E+02  0.1996497E+01 -0.1396212E+02
 0.2594000E+01  0.1591757E+02  0.3187625E+02  0.1996499E+01 -0.1396218E+02
 0.2595000E+01  0.1591762E+02  0.3187635E+02  0.1996500E+01 -0.1396223E+02
 0.2596000E+01  0.1591767E+02  0.3187646E+02  0.1996501E+01 -0.1396229E+02
 0.2597000E+01  0.1591772E+02  0.3187657E+02  0.1996502E+01 -0.1396234E+02
 0.2598000E+01  0.1591777E+02  0.3187667E+02  0.1996503E+01 -0.1396240E+02
 0.2599000E+01  0.1591782E+02  0.3187678E+02  0.1996504E+01 -0.1396245E+02
 0.2600000E+01  0.1591787E+02  0.3187689E+02  0.1996505E+01 -0.1396251E+02
 0.2601000E+01  0.1591792E+02  0.3187699E+02  0.1996506E+01 -0.1396256E+02
 0.2602000E+01  0.1591797E+02  0.3187710E+02  0.1996507E+01 -0.1396262E+02
 0.2603000E+01  0.1591802E+02  0.3187720E+02  0.1996508E+01 -0.1396267E+02
 0.2604000E+01  0.1591807E+02  0.3187731E+02  0.1996509E+01 -0.1396273E+02
 0.2605000E+01  0.1591812E+02  0.3187742E+02  0.1996510E+01 -0.1396278E+02
 0.2606000E+01  0.1591817E+02  0.3187752E+02  0.1996511E+01 -0.1396284E+02
 0.2607000E+01  0.1591822E+02  0.3187763E+02  0.1996512E+01 -0.1396289E+02
 0.2608000E+01  0.1591827E+02  0.3187773E+02  0.1996513E+01 -0.1396295E+02
 0.2609000E+01  0.1591832E+02  0.3187784E+02  0.1996514E+01 -0.1396300E+02
 0.2610000E+01  0.1591837E+02  0.3187794E+02  0.1996515E+01 -0.1396306E+02
 0.2611000E+01  0.1591842E+02  0.3187805E+02  0.1996516E+01 -0.1396311E+02
 0.2612000E+01  0.1591847E+02  0.3187816E+02  0.1996517E+01 -0.1396316E+02
 0.2613000E+01  0.1591852E+02  0.3187826E+02  0.1996518E+01 -0.1396322E+02
 0.2614000E+01  0.1591857E+02  0.3187837E+02  0.1996519E+01 -0.1396327E+02
 0.2615000E+01  0.1591862E+02  0.3187847E+02  0.1996520E+01 -0.1396333E+02
 0.2616000E+01  0.1591867E+02  0.3187858E+02  0.1996521E+01 -0.1396338E+02
 0.2617000E+01  0.1591872E+02  0.3187868E+02  0.1996522E+01 -0.1396344E+02
 0.2618000E+01  0.1591877E+02  0.3187879E+02  0.1996523E+01 -0.1396349E+02
 0.2619000E+01  0.1591882E+02  0.3187889E+02  0.1996524E+01 -0.1396355E+02
 0.2620000E+01  0.1591887E+02  0.3187900E+02  0.1996525E+01 -0.1396360E+02
 0.2621000E+01  0.1591892E+02  0.3187910E+02  0.1996527E+01 -0.1396365E+02
 0.2622000E+01  0.1591897E+02  0.3187921E+02  0.1996528E+01 -0.1396371E+02
 0.2623000E+01  0.1591902E+02  0.3187931E+02  0.1996529E+01 -0.1396376E+02
 0.2624000E+01  0.1591907E+02  0.3187941E+02  0.1996530E+01 -0.1396382E+02
 0.2625000E+01  0.1591912E+02  0.3187952E+02  0.1996531E+01 -0.1396387E+02
 0.2626000E+01  0.1591917E+02  0.3187962E+02  0.1996532E+01 -0.1396392E+02
 0.2627000E+01  0.1591922E+02  0.3187973E+02  0.1996533E+01 -0.1396398E+02
 0.2628000E+01  0.1591927E+02  0.3187983E+02  0.1996534E+01 -0.1396403E+02
 0.2629000E+01  0.1591931E+02  0.3187994E+02  0.1996535E+01 -0.1396409E+02
 0.2630000E+01  0.1591936E+02  0.3188004E+02  0.1996536E+01 -0.1396414E+02
 0.2631000E+01  0.1591941E+02  0.3188014E+02  0.1996537E+01 -0.1396419E+02
 0.2632000E+01  0.1591946E+02  0.3188025E+02  0.1996538E+01 -0.1396425E+02
 0.2633000E+01  0.1591951E+02  0.3188035E+02  0.1996539E+01 -0.1396430E+02
 0.2634000E+01  0.1591956E+02  0.3188046E+02  0.1996540E+01 -0.1396436E+02
 0.2635000E+01  0.1591961E+02  0.3188056E+02  0.1996541E+01 -0.1396441E+02
 0.2636000E+01  0.1591966E+02  0.3188066E+02  0.1996542E+01 -0.1396446E+02
 0.2637000E+01  0.1591971E+02  0.3188077E+02  0.1996543E+01 -0.1396452E+02
 0.2638000E+01  0.1591976E+02  0.3188087E+02  0.1996544E+01 -0.1396457E+02
 0.2639000E+01  0.1591980E+02  0.3188097E+02  0.1996545E+01 -0.1396462E+02
 0.2640000E+01  0.1591985E+02  0.3188108E+02  0.1996546E+01 -0.1396468E+02
 0.2641000E+01  0.1591990E+02  0.3188118E+02  0.1996547E+01 -0.1396473E+02
 0.2642000E+01  0.1591995E+02  0.3188128E+02  0.1996548E+01 -0.1396478E+02
 0.2643000E+01  0.1592000E+02  0.3188139E+02  0.1996549E+01 -0.1396484E+02
 0.2644000E+01  0.1592005E+02  0.3188149E+02  0.1996550E+01 -0.1396489E+02
 0.2645000E+01  0.1592010E+02  0.3188159E+02  0.1996551E+01 -0.1396494E+02
 0.2646000E+01  0.1592015E+02  0.3188170E+02  0.1996552E+01 -0.1396500E+02
 0.2647000E+01  0.1592019E+02  0.3188180E+02  0.1996553E+01 -0.1396505E+02
 0.2648000E+01  0.1592024E+02  0.3188190E+02  0.1996554E+01 -0.1396510E+02
 0.2649000E+01  0.1592029E+02  0.3188200E+02  0.1996555E+01 -0.1396516E+02
 0.2650000E+01  0.1592034E+02  0.3188211E+02  0.1996556E+01 -0.1396521E+02
 0.2651000E+01  0.1592039E+02  0.3188221E+02  0.1996557E+01 -0.1396526E+02
 0.2652000E+01  0.1592044E+02  0.3188231E+02  0.1996558E+01 -0.1396532E+02
 0.2653000E+01  0.1592048E+02  0.3188241E+02  0.1996559E+01 -0.1396537E+02
 0.2654000E+01  0.1592053E+02  0.3188252E+02  0.1996560E+01 -0.1396542E+02
 0.2655000E+01  0.1592058E+02  0.3188262E+02  0.1996561E+01 -0.1396548E+02
 0.2656000E+01  0.1592063E+02  0.3188272E+02  0.1996562E+01 -0.1396553E+02
 0.2657000E+01  0.1592068E+02  0.3188282E+02  0.1996563E+01 -0.1396558E+02
 0.2658000E+01  0.1592072E+02  0.3188292E+02  0.1996564E+01 -0.1396564E+02
 0.2659000E+01  0.1592077E+02  0.3188303E+02  0.1996565E+01 -0.1396569E+02
 0.2660000E+01  0.1592082E+02  0.3188313E+02  0.1996566E+01 -0.1396574E+02
 0.2661000E+01  0.1592087E+02  0.3188323E+02  0.1996567E+01 -0.1396579E+02
 0.2662000E+01  0.1592092E+02  0.3188333E+02  0.1996568E+01 -0.1396585E+02
 0.2663000E+01  0.1592096E+02  0.3188343E+02  0.1996569E+01 -0.1396590E+02
 0.2664000E+01  0.1592101E+02  0.3188354E+02  0.1996570E+01 -0.1396595E+02
 0.2665000E+01  0.1592106E+02  0.3188364E+02  0.1996571E+01 -0.1396601E+02
 0.2666000E+01  0.1592111E+02  0.3188374E+02  0.1996572E+01 -0.1396606E+02
 0.2667000E+01  0.1592116E+02  0.3188384E+02  0.1996573E+01 -0.1396611E+02
 0.2668000E+01  0.1592120E+02  0.3188394E+02  0.1996574E+01 -0.1396616E+02
 0.2669000E+01  0.1592125E+02  0.3188404E+02  0.1996575E+01 -0.1396622E+02
 0.2670000E+01  0.1592130E+02  0.3188414E+02  0.1996576E+01 -0.1396627E+02
 0.2671000E+01  0.1592135E+02  0.3188424E+02  0.1996577E+01 -0.1396632E+02
 0.2672000E+01  0.1592139E+02  0.3188435E+02  0.1996578E+01 -0.1396637E+02
 0.2673000E+01  0.1592144E+02  0.3188445E+02  0.1996579E+01 -0.1396643E+02
 0.2674000E+01  0.1592149E+02  0.3188455E+02  0.1996580E+01 -0.1396648E+02
 0.2675000E+01  0.1592154E+02  0.3188465E+02  0.1996581E+01 -0.1396653E+02
 0.2676000E+01  0.1592158E+02  0.3188475E+02  0.1996582E+01 -0.1396658E+02
 0.2677000E+01  0.1592163E+02  0.3188485E+02  0.1996583E+01 -0.1396664E+02
 0.2678000E+01  0.1592168E+02  0.3188495E+02  0.1996583E+01 -0.1396669E+02
 0.2679000E+01  0.1592173E+02  0.3188505E+02  0.1996584E+01 -0.1396674E+02
 0.2680000E+01  0.1592177E+02  0.3188515E+02  0.1996585E+01 -0.1396679E+02
 0.2681000E+01  0.1592182E+02  0.3188525E+02  0.1996586E+01 -0.1396685E+02
 0.2682000E+01  0.1592187E+02  0.3188535E+02  0.1996587E+01 -0.1396690E+02
 0.2683000E+01  0.1592191E+02  0.3188545E+02  0.1996588E+01 -0.1396695E+02
 0.2684000E+01  0.1592196E+02  0.3188555E+02  0.1996589E+01 -0.1396700E+02
 0.2685000E+01  0.1592201E+02  0.3188565E+02  0.1996590E+01 -0.1396705E+02
 0.2686000E+01  0.1592206E+02  0.3188575E+02  0.1996591E+01 -0.1396711E+02
 0.2687000E+01  0.1592210E+02  0.3188585E+02  0.1996592E+01 -0.1396716E+02
 0.2688000E+01  0.1592215E+02  0.3188595E+02  0.1996593E+01 -0.1396721E+02
 0.2689000E+01  0.1592220E+02  0.3188605E+02  0.1996594E+01 -0.1396726E+02
 0.2690000E+01  0.1592224E+02  0.3188615E+02  0.1996595E+01 -0.1396731E+02
 0.2691000E+01  0.1592229E+02  0.3188625E+02  0.1996596E+01 -0.1396737E+02
 0.2692000E+01  0.1592234E+02  0.3188635E+02  0.1996597E+01 -0.1396742E+02
 0.2693000E+01  0.1592238E+02  0.3188645E+02  0.1996598E+01 -0.1396747E+02
 0.2694000E+01  0.1592243E+02  0.3188655E+02  0.1996599E+01 -0.1396752E+02
 0.2695000E+01  0.1592248E+02  0.3188665E+02  0.1996600E+01 -0.1396757E+02
 0.2696000E+01  0.1592252E+02  0.3188675E+02  0.1996601E+01 -0.1396762E+02
 0.2697000E+01  0.1592257E+02  0.3188685E+02  0.1996602E+01 -0.1396768E+02
 0.2698000E+01  0.1592262E+02  0.3188695E+02  0.1996603E+01 -0.1396773E+02
 0.2699000E+01  0.1592266E+02  0.3188705E+02  0.1996604E+01 -0.1396778E+02
 0.2700000E+01  0.1592271E+02  0.3188715E+02  0.1996605E+01 -0.1396783E+02
 0.2701000E+01  0.1592276E+02  0.3188725E+02  0.1996606E+01 -0.1396788E+02
 0.2702000E+01  0.1592280E+02  0.3188735E+02  0.1996607E+01 -0.1396793E+02
 0.2703000E+01  0.1592285E+02  0.3188744E+02  0.1996608E+01 -0.1396799E+02
 0.2704000E+01  0.1592290E+02  0.3188754E+02  0.1996609E+01 -0.1396804E+02
 0.2705000E+01  0.1592294E+02  0.3188764E+02  0.1996610E+01 -0.1396809E+02
 0.2706000E+01  0.1592299E+02  0.3188774E+02  0.1996610E+01 -0.1396814E+02
 0.2707000E+01  0.1592304E+02  0.3188784E+02  0.1996611E+01 -0.1396819E+02
 0.2708000E+01  0.1592308E+02  0.3188794E+02  0.1996612E+01 -0.1396824E+02
 0.2709000E+01  0.1592313E+02  0.3188804E+02  0.1996613E+01 -0.1396829E+02
 0.2710000E+01  0.1592317E+02  0.3188814E+02  0.1996614E+01 -0.1396835E+02
 0.2711000E+01  0.1592322E+02  0.3188823E+02  0.1996615E+01 -0.1396840E+02
 0.2712000E+01  0.1592327E+02  0.3188833E+02  0.1996616E+01 -0.1396845E+02
 0.2713000E+01  0.1592331E+02  0.3188843E+02  0.1996617E+01 -0.1396850E+02
 0.2714000E+01  0.1592336E+02  0.3188853E+02  0.1996618E+01 -0.1396855E+02
 0.2715000E+01  0.1592341E+02  0.3188863E+02  0.1996619E+01 -0.1396860E+02
 0.2716000E+01  0.1592345E+02  0.3188872E+02  0.1996620E+01 -0.1396865E+02
 0.2717000E+01  0.1592350E+02  0.3188882E+02  0.1996621E+01 -0.1396870E+02
 0.2718000E+01  0.1592354E+02  0.3188892E+02  0.1996622E+01 -0.1396876E+02
 0.2719000E+01  0.1592359E+02  0.3188902E+02  0.1996623E+01 -0.1396881E+02
 0.2720000E+01  0.1592363E+02  0.3188912E+02  0.1996624E+01 -0.1396886E+02
 0.2721000E+01  0.1592368E+02  0.3188921E+02  0.1996625E+01 -0.1396891E+02
 0.2722000E+01  0.1592373E+02  0.3188931E+02  0.1996626E+01 -0.1396896E+02
 0.2723000E+01  0.1592377E+02  0.3188941E+02  0.1996627E+01 -0.1396901E+02
 0.2724000E+01  0.1592382E+02  0.3188951E+02  0.1996627E+01 -0.1396906E+02
 0.2725000E+01  0.1592386E+02  0.3188960E+02  0.1996628E+01 -0.1396911E+02
 0.2726000E+01  0.1592391E+02  0.3188970E+02  0.1996629E+01 -0.1396916E+02
 0.2727000E+01  0.1592395E+02  0.3188980E+02  0.1996630E+01 -0.1396921E+02
 0.2728000E+01  0.1592400E+02  0.3188990E+02  0.1996631E+01 -0.1396926E+02
 0.2729000E+01  0.1592405E+02  0.3188999E+02  0.1996632E+01 -0.1396931E+02
 0.2730000E+01  0.1592409E+02  0.3189009E+02  0.1996633E+01 -0.1396937E+02
 0.2731000E+01  0.1592414E+02  0.3189019E+02  0.1996634E+01 -0.1396942E+02
 0.2732000E+01  0.1592418E+02  0.3189028E+02  0.1996635E+01 -0.1396947E+02
 0.2733000E+01  0.1592423E+02  0.3189038E+02  0.1996636E+01 -0.1396952E+02
 0.2734000E+01  0.1592427E+02  0.3189048E+02  0.1996637E+01 -0.1396957E+02
 0.2735000E+01  0.1592432E+02  0.3189057E+02  0.1996638E+01 -0.1396962E+02
 0.2736000E+01  0.1592436E+02  0.3189067E+02  0.1996639E+01 -0.1396967E+02
 0.2737000E+01  0.1592441E+02  0.3189077E+02  0.1996640E+01 -0.1396972E+02
 0.2738000E+01  0.1592445E+02  0.3189086E+02  0.1996641E+01 -0.1396977E+02
 0.2739000E+01  0.1592450E+02  0.3189096E+02  0.1996641E+01 -0.1396982E+02
 0.2740000E+01  0.1592454E+02  0.3189106E+02  0.1996642E+01 -0.1396987E+02
 0.2741000E+01  0.1592459E+02  0.3189115E+02  0.1996643E+01 -0.1396992E+02
 0.2742000E+01  0.1592463E+02  0.3189125E+02  0.1996644E+01 -0.1396997E+02
 0.2743000E+01  0.1592468E+02  0.3189135E+02  0.1996645E+01 -0.1397002E+02
 0.2744000E+01  0.1592472E+02  0.3189144E+02  0.1996646E+01 -0.1397007E+02
 0.2745000E+01  0.1592477E+02  0.3189154E+02  0.1996647E+01 -0.1397012E+02
 0.2746000E+01  0.1592481E+02  0.3189164E+02  0.1996648E+01 -0.1397017E+02
 0.2747000E+01  0.1592486E+02  0.3189173E+02  0.1996649E+01 -0.1397022E+02
 0.2748000E+01  0.1592490E+02  0.3189183E+02  0.1996650E+01 -0.1397027E+02
 0.2749000E+01  0.1592495E+02  0.3189192E+02  0.1996651E+01 -0.1397032E+02
 0.2750000E+01  0.1592499E+02  0.3189202E+02  0.1996652E+01 -0.1397037E+02
 0.2751000E+01  0.1592504E+02  0.3189211E+02  0.1996653E+01 -0.1397042E+02
 0.2752000E+01  0.1592508E+02  0.3189221E+02  0.1996653E+01 -0.1397047E+02
 0.2753000E+01  0.1592513E+02  0.3189231E+02  0.1996654E+01 -0.1397052E+02
 0.2754000E+01  0.1592517E+02  0.3189240E+02  0.1996655E+01 -0.1397057E+02
 0.2755000E+01  0.1592522E+02  0.3189250E+02  0.1996656E+01 -0.1397062E+02
 0.2756000E+01  0.1592526E+02  0.3189259E+02  0.1996657E+01 -0.1397067E+02
 0.2757000E+01  0.1592531E+02  0.3189269E+02  0.1996658E+01 -0.1397072E+02
 0.2758000E+01  0.1592535E+02  0.3189278E+02  0.1996659E+01 -0.1397077E+02
 0.2759000E+01  0.1592540E+02  0.3189288E+02  0.1996660E+01 -0.1397082E+02
 0.2760000E+01  0.1592544E+02  0.3189297E+02  0.1996661E+01 -0.1397087E+02
 0.2761000E+01  0.1592548E+02  0.3189307E+02  0.1996662E+01 -0.1397092E+02
 0.2762000E+01  0.1592553E+02  0.3189316E+02  0.1996663E+01 -0.1397097E+02
 0.2763000E+01  0.1592557E+02  0.3189326E+02  0.1996663E+01 -0.1397102E+02
 0.2764000E+01  0.1592562E+02  0.3189335E+02  0.1996664E+01 -0.1397107E+02
 0.2765000E+01  0.1592566E+02  0.3189345E+02  0.1996665E+01 -0.1397112E+02
 0.2766000E+01  0.1592571E+02  0.3189354E+02  0.1996666E+01 -0.1397117E+02
 0.2767000E+01  0.1592575E+02  0.3189364E+02  0.1996667E+01 -0.1397122E+02
 0.2768000E+01  0.1592580E+02  0.3189373E+02  0.1996668E+01 -0.1397127E+02
 0.2769000E+01  0.1592584E+02  0.3189383E+02  0.1996669E+01 -0.1397132E+02
 0.2770000E+01  0.1592588E+02  0.3189392E+02  0.1996670E+01 -0.1397137E+02
 0.2771000E+01  0.1592593E+02  0.3189402E+02  0.1996671E+01 -0.1397142E+02
 0.2772000E+01  0.1592597E+02  0.3189411E+02  0.1996672E+01 -0.1397147E+02
 0.2773000E+01  0.1592602E+02  0.3189420E+02  0.1996673E+01 -0.1397152E+02
 0.2774000E+01  0.1592606E+02  0.3189430E+02  0.1996673E+01 -0.1397157E+02
 0.2775000E+01  0.1592610E+02  0.3189439E+02  0.1996674E+01 -0.1397162E+02
 0.2776000E+01  0.1592615E+02  0.3189449E+02  0.1996675E+01 -0.1397166E+02
 0.2777000E+01  0.1592619E+02  0.3189458E+02  0.1996676E+01 -0.1397171E+02
 0.2778000E+01  0.1592624E+02  0.3189468E+02  0.1996677E+01 -0.1397176E+02
 0.2779000E+01  0.1592628E+02  0.3189477E+02  0.1996678E+01 -0.1397181E+02
 0.2780000E+01  0.1592632E+02  0.3189486E+02  0.1996679E+01 -0.1397186E+02
 0.2781000E+01  0.1592637E+02  0.3189496E+02  0.1996680E+01 -0.1397191E+02
 0.2782000E+01  0.1592641E+02  0.3189505E+02  0.1996681E+01 -0.1397196E+02
 0.2783000E+01  0.1592645E+02  0.3189514E+02  0.1996681E+01 -0.1397201E+02
 0.2784000E+01  0.1592650E+02  0.3189524E+02  0.1996682E+01 -0.1397206E+02
 0.2785000E+01  0.1592654E+02  0.3189533E+02  0.1996683E+01 -0.1397211E+02
 0.2786000E+01  0.1592659E+02  0.3189543E+02  0.1996684E+01 -0.1397216E+02
 0.2787000E+01  0.1592663E+02  0.3189552E+02  0.1996685E+01 -0.1397221E+02
 0.2788000E+01  0.1592667E+02  0.3189561E+02  0.1996686E+01 -0.1397225E+02
 0.2789000E+01  0.1592672E+02  0.3189571E+02  0.1996687E+01 -0.1397230E+02
 0.2790000E+01  0.1592676E+02  0.3189580E+02  0.1996688E+01 -0.1397235E+02
 0.2791000E+01  0.1592680E+02  0.3189589E+02  0.1996689E+01 -0.1397240E+02
 0.2792000E+01  0.1592685E+02  0.3189599E+02  0.1996689E+01 -0.1397245E+02
 0.2793000E+01  0.1592689E+02  0.3189608E+02  0.1996690E+01 -0.1397250E+02
 0.2794000E+01  0.1592693E+02  0.3189617E+02  0.1996691E+01 -0.1397255E+02
 0.2795000E+01  0.1592698E+02  0.3189626E+02  0.1996692E+01 -0.1397260E+02
 0.2796000E+01  0.1592702E+02  0.3189636E+02  0.1996693E+01 -0.1397264E+02
 0.2797000E+01  0.1592706E+02  0.3189645E+02  0.1996694E+01 -0.1397269E+02
 0.2798000E+01  0.1592711E+02  0.3189654E+02  0.1996695E+01 -0.1397274E+02
 0.2799000E+01  0.1592715E+02  0.3189664E+02  0.1996696E+01 -0.1397279E+02
 0.2800000E+01  0.1592719E+02  0.3189673E+02  0.1996697E+01 -0.1397284E+02
 0.2801000E+01  0.1592724E+02  0.3189682E+02  0.1996697E+01 -0.1397289E+02
 0.2802000E+01  0.1592728E+02  0.3189691E+02  0.1996698E+01 -0.1397294E+02
 0.2803000E+01  0.1592732E+02  0.3189701E+02  0.1996699E+01 -0.1397298E+02
 0.2804000E+01  0.1592737E+02  0.3189710E+02  0.1996700E+01 -0.1397303E+02
 0.2805000E+01  0.1592741E+02  0.3189719E+02  0.1996701E+01 -0.1397308E+02
 0.2806000E+01  0.1592745E+02  0.3189728E+02  0.1996702E+01 -0.1397313E+02
