-0.2030084E+01  0.1751592E+00  0.1539484E+01 -0.2658406E+00 -0.9354980E+00  0.5146136E+00
-0.1808130E+01  0.3963833E+00  0.1307245E+01 -0.4595450E+00 -0.8948840E+00  0.4434100E+00
-0.2234616E+01  0.3855288E+00  0.1533300E+01 -0.2729540E+00 -0.9109301E+00  0.4742853E+00
-0.2082721E+01  0.1615344E+00  0.1335054E+01 -0.4829269E+00 -0.1028856E+01  0.3251400E+00
-0.2329659E+01  0.1050358E+00  0.1444570E+01 -0.3976717E+00 -0.7737607E+00  0.6348774E+00
-0.2191529E+01  0.1370290E+00  0.1310619E+01 -0.4112884E+00 -0.1063964E+01  0.4459881E+00
-0.2112751E+01  0.1941589E+00  0.1326997E+01 -0.5324608E+00 -0.7729832E+00  0.5279709E+00
-0.2216112E+01  0.2880310E+00  0.1437302E+01 -0.3542419E+00 -0.1111580E+01  0.3950608E+00
-0.2268899E+01  0.2527673E+00  0.1322960E+01 -0.4736391E+00 -0.9973617E+00  0.4818745E+00
-0.1980641E+01  0.3552405E+00  0.1433577E+01 -0.3689013E+00 -0.6784366E+00  0.5922901E+00
-0.1970315E+01  0.3394294E+00  0.1365809E+01 -0.5978742E+00 -0.1049898E+01  0.1630258E+00
-0.2218256E+01  0.2547390E+00  0.1628719E+01 -0.3366177E+00 -0.9742971E+00  0.4420746E+00
-0.2149010E+01  0.1996301E+00  0.1354095E+01 -0.3274974E+00 -0.9457686E+00  0.4588240E+00
-0.2293005E+01  0.1391650E+00  0.1394085E+01 -0.5386034E+00 -0.4800610E+00  0.4505302E+00
-0.2131281E+01  0.2510914E+00  0.1206390E+01 -0.4234433E+00 -0.6728715E+00  0.6182122E+00
-0.2391451E+01  0.1215264E+00  0.1289195E+01 -0.3919217E+00 -0.7177282E+00  0.6114005E+00
-0.1981507E+01  0.4085989E+00  0.1076447E+01 -0.4891304E+00 -0.7543734E+00  0.2208030E+00
-0.2104806E+01  0.2964802E+00  0.1663729E+01 -0.2673641E+00 -0.8773981E+00  0.4213404E+00
-0.1989873E+01  0.1798675E+00  0.1163070E+01 -0.6135140E+00 -0.8804803E+00  0.3695368E+00
-0.2057543E+01  0.3307158E+00  0.1614623E+01 -0.3438648E+00 -0.1073239E+01  0.4164766E+00
